t2t_BRCA1	81146	t2t_BRCA1	81076	163	84.05	137	3	74152	74313	28274	28434	23
t2t_BRCA1	81146	t2t_BRCA1	81076	126	88.89	112	1	64536	64661	34690	34814	13
t2t_BRCA1	81146	t2t_BRCA1	81076	293	77.13	226	18	9087	9368	54361	54076	49
t2t_BRCA1	81146	t2t_BRCA1	81076	208	80.29	167	4	17378	17583	64798	65003	37
t2t_BRCA1	81146	t2t_BRCA1	81076	154	85.06	131	3	8574	8724	74085	74238	20
t2t_BRCA1	81146	t2t_BRCA1	81076	226	80.09	181	17	63871	64080	16454	16230	28
t2t_BRCA1	81146	t2t_BRCA1	81076	159	84.28	134	4	74147	74302	17288	17445	21
t2t_BRCA1	81146	t2t_BRCA1	81076	203	81.28	165	14	15771	15967	21391	21197	24
t2t_BRCA1	81146	t2t_BRCA1	81076	199	80.90	161	5	15771	15968	22526	22720	33
t2t_BRCA1	81146	t2t_BRCA1	81076	174	83.33	145	9	4341	4510	39992	40160	20
t2t_BRCA1	81146	t2t_BRCA1	81076	127	88.19	112	0	64536	64662	59597	59723	15
t2t_BRCA1	81146	t2t_BRCA1	81076	291	77.66	226	27	54560	54845	61839	61571	38
t2t_BRCA1	81146	t2t_BRCA1	81076	298	76.85	229	17	78551	78843	72877	73162	52
t2t_BRCA1	81146	t2t_BRCA1	81076	143	86.01	123	1	57833	57975	74085	74226	19
t2t_BRCA1	81146	t2t_BRCA1	81076	236	78.81	186	9	53769	53999	3478	3709	41
t2t_BRCA1	81146	t2t_BRCA1	81076	271	77.49	210	13	36259	36523	51018	51281	48
t2t_BRCA1	81146	t2t_BRCA1	81076	155	84.52	131	3	74156	74309	56446	56598	21
t2t_BRCA1	81146	t2t_BRCA1	81076	149	85.23	127	4	34684	34829	64169	64316	18
t2t_BRCA1	81146	t2t_BRCA1	81076	154	84.42	130	2	74156	74308	68517	68669	22
t2t_BRCA1	81146	t2t_BRCA1	81076	158	84.81	134	9	13079	13236	74226	74078	15
t2t_BRCA1	81146	t2t_BRCA1	81076	175	82.86	145	10	40010	40178	4342	4512	20
t2t_BRCA1	81146	t2t_BRCA1	81076	274	77.37	212	15	16222	16493	6304	6044	47
t2t_BRCA1	81146	t2t_BRCA1	81076	154	84.42	130	3	74151	74304	8585	8735	21
t2t_BRCA1	81146	t2t_BRCA1	81076	146	85.62	125	5	16335	16479	22248	22389	16
t2t_BRCA1	81146	t2t_BRCA1	81076	194	81.44	158	12	39998	40183	27623	27434	24
t2t_BRCA1	81146	t2t_BRCA1	81076	194	81.44	158	12	27453	27642	40165	39980	24
t2t_BRCA1	81146	t2t_BRCA1	81076	144	85.42	123	1	64596	64739	56221	56079	20
t2t_BRCA1	81146	t2t_BRCA1	81076	126	88.10	111	1	34708	34832	64483	64608	14
t2t_BRCA1	81146	t2t_BRCA1	81076	144	85.42	123	1	56113	56255	64686	64543	20
t2t_BRCA1	81146	t2t_BRCA1	81076	156	83.97	131	2	74151	74304	67243	67088	23
t2t_BRCA1	81146	t2t_BRCA1	81076	163	83.44	136	3	28293	28453	74086	74247	24
t2t_BRCA1	81146	t2t_BRCA1	81076	166	82.53	137	0	69692	69857	2977	2812	29
t2t_BRCA1	81146	t2t_BRCA1	81076	295	76.95	227	23	63140	63414	43387	43096	45
t2t_BRCA1	81146	t2t_BRCA1	81076	147	85.03	125	4	20551	20695	56073	56217	18
t2t_BRCA1	81146	t2t_BRCA1	81076	295	76.95	227	23	43120	43411	63363	63089	45
t2t_BRCA1	81146	t2t_BRCA1	81076	301	76.41	230	17	4225	4521	64056	63769	54
t2t_BRCA1	81146	t2t_BRCA1	81076	127	87.40	111	0	59661	59787	64483	64609	16
t2t_BRCA1	81146	t2t_BRCA1	81076	166	82.53	137	0	2811	2976	69792	69627	29
t2t_BRCA1	81146	t2t_BRCA1	81076	304	76.32	232	19	63820	64108	4523	4224	53
t2t_BRCA1	81146	t2t_BRCA1	81076	160	83.12	133	1	16335	16493	11242	11083	26
t2t_BRCA1	81146	t2t_BRCA1	81076	132	86.36	114	0	15645	15776	11468	11337	18
t2t_BRCA1	81146	t2t_BRCA1	81076	132	86.36	114	0	11325	11456	15784	15653	18
t2t_BRCA1	81146	t2t_BRCA1	81076	124	87.90	109	2	57422	57543	16051	16174	13
t2t_BRCA1	81146	t2t_BRCA1	81076	149	84.56	126	4	64221	64368	34666	34811	19
t2t_BRCA1	81146	t2t_BRCA1	81076	236	78.39	185	10	3477	3708	53737	53966	41
t2t_BRCA1	81146	t2t_BRCA1	81076	146	85.62	125	9	76718	76860	56183	56044	12
t2t_BRCA1	81146	t2t_BRCA1	81076	153	84.31	129	5	65694	65844	56072	56221	19
t2t_BRCA1	81146	t2t_BRCA1	81076	124	87.90	109	2	16043	16166	57367	57488	13
t2t_BRCA1	81146	t2t_BRCA1	81076	153	84.31	129	5	56106	56255	65625	65775	19
t2t_BRCA1	81146	t2t_BRCA1	81076	235	79.15	186	20	80539	80756	73162	72931	29
t2t_BRCA1	81146	t2t_BRCA1	81076	233	78.97	184	16	72997	73228	80686	80469	33
t2t_BRCA1	81146	t2t_BRCA1	81076	208	79.81	166	10	15970	16176	11279	11081	32
t2t_BRCA1	81146	t2t_BRCA1	81076	185	81.08	150	5	3477	3659	13743	13562	30
t2t_BRCA1	81146	t2t_BRCA1	81076	110	90.00	99	0	56106	56215	15636	15745	11
t2t_BRCA1	81146	t2t_BRCA1	81076	281	76.87	216	17	4249	4522	21362	21092	48
t2t_BRCA1	81146	t2t_BRCA1	81076	140	85.00	119	0	56106	56245	31293	31432	21
t2t_BRCA1	81146	t2t_BRCA1	81076	129	86.82	112	2	43285	43412	45378	45251	15
t2t_BRCA1	81146	t2t_BRCA1	81076	256	77.73	199	16	63178	63418	55017	55271	41
t2t_BRCA1	81146	t2t_BRCA1	81076	150	84.00	126	1	58151	58299	56072	56221	23
t2t_BRCA1	81146	t2t_BRCA1	81076	140	85.00	119	0	31311	31450	56072	56211	21
t2t_BRCA1	81146	t2t_BRCA1	81076	110	90.00	99	0	15628	15737	56072	56181	11
t2t_BRCA1	81146	t2t_BRCA1	81076	104	91.35	95	0	80564	80667	56079	56182	9
t2t_BRCA1	81146	t2t_BRCA1	81076	156	83.33	130	2	67158	67313	74238	74085	24
t2t_BRCA1	81146	t2t_BRCA1	81076	159	83.02	132	1	74151	74308	77097	76939	26
t2t_BRCA1	81146	t2t_BRCA1	81076	104	91.35	95	0	56113	56216	80494	80597	9
t2t_BRCA1	81146	t2t_BRCA1	81076	143	84.62	121	1	74152	74293	13557	13415	21
t2t_BRCA1	81146	t2t_BRCA1	81076	147	84.35	124	4	56107	56251	20562	20706	19
t2t_BRCA1	81146	t2t_BRCA1	81076	262	77.10	202	12	63183	63434	21342	21083	48
t2t_BRCA1	81146	t2t_BRCA1	81076	169	82.84	140	12	63842	64000	40149	39983	17
t2t_BRCA1	81146	t2t_BRCA1	81076	291	76.98	224	27	61620	61888	54811	54526	40
t2t_BRCA1	81146	t2t_BRCA1	81076	143	84.62	121	1	74151	74292	57778	57920	21
t2t_BRCA1	81146	t2t_BRCA1	81076	169	82.84	140	12	40001	40167	63949	63791	17
t2t_BRCA1	81146	t2t_BRCA1	81076	143	84.62	121	1	13403	13545	74227	74086	21
t2t_BRCA1	81146	t2t_BRCA1	81076	160	82.50	132	1	11071	11230	16501	16343	27
t2t_BRCA1	81146	t2t_BRCA1	81076	154	83.12	128	2	56103	56255	25660	25812	24
t2t_BRCA1	81146	t2t_BRCA1	81076	138	85.51	118	6	76699	76836	31423	31292	14
t2t_BRCA1	81146	t2t_BRCA1	81076	181	81.22	147	7	57939	58115	39978	40155	27
t2t_BRCA1	81146	t2t_BRCA1	81076	154	83.12	128	2	25655	25807	56069	56221	24
t2t_BRCA1	81146	t2t_BRCA1	81076	181	81.22	147	7	39996	40173	57884	58060	27
t2t_BRCA1	81146	t2t_BRCA1	81076	115	88.70	102	1	16378	16492	64877	64990	12
t2t_BRCA1	81146	t2t_BRCA1	81076	138	85.51	118	6	31310	31441	76770	76633	14
t2t_BRCA1	81146	t2t_BRCA1	81076	146	84.93	124	9	56078	56217	76794	76652	13
t2t_BRCA1	81146	t2t_BRCA1	81076	185	80.54	149	5	13550	13731	3660	3478	31
t2t_BRCA1	81146	t2t_BRCA1	81076	117	88.03	103	1	31334	31450	15139	15024	13
t2t_BRCA1	81146	t2t_BRCA1	81076	274	76.64	210	15	6042	6302	16501	16230	49
t2t_BRCA1	81146	t2t_BRCA1	81076	171	81.87	140	8	53769	53933	20538	20706	23
t2t_BRCA1	81146	t2t_BRCA1	81076	117	88.03	103	1	15013	15128	31432	31316	13
t2t_BRCA1	81146	t2t_BRCA1	81076	256	77.34	198	16	55051	55305	63127	63367	42
t2t_BRCA1	81146	t2t_BRCA1	81076	159	82.39	131	1	77005	77163	74242	74085	27
t2t_BRCA1	81146	t2t_BRCA1	81076	203	79.31	161	7	23795	23991	15980	15779	35
t2t_BRCA1	81146	t2t_BRCA1	81076	194	79.90	155	7	15781	15972	29474	29662	32
t2t_BRCA1	81146	t2t_BRCA1	81076	174	81.03	141	4	63872	64043	39102	38931	29
t2t_BRCA1	81146	t2t_BRCA1	81076	170	81.76	139	8	20528	20695	53737	53900	23
t2t_BRCA1	81146	t2t_BRCA1	81076	262	76.72	201	12	21072	21331	63383	63132	49
t2t_BRCA1	81146	t2t_BRCA1	81076	174	81.03	141	4	38949	39120	63992	63821	29
t2t_BRCA1	81146	t2t_BRCA1	81076	168	81.55	137	3	43250	43417	74242	74078	28
t2t_BRCA1	81146	t2t_BRCA1	81076	282	76.24	215	18	21081	21351	4524	4250	49
t2t_BRCA1	81146	t2t_BRCA1	81076	116	87.93	102	4	45289	45402	28101	27988	10
t2t_BRCA1	81146	t2t_BRCA1	81076	116	87.93	102	4	28007	28120	45378	45265	10
t2t_BRCA1	81146	t2t_BRCA1	81076	125	86.40	108	5	2354	2477	10571	10451	12
t2t_BRCA1	81146	t2t_BRCA1	81076	130	85.38	111	3	45274	45402	43388	43261	16
t2t_BRCA1	81146	t2t_BRCA1	81076	150	82.67	124	1	56106	56255	58088	58236	25
t2t_BRCA1	81146	t2t_BRCA1	81076	124	86.29	107	5	10440	10559	2478	2356	12
t2t_BRCA1	81146	t2t_BRCA1	81076	203	78.82	160	7	15771	15972	23996	23800	36
t2t_BRCA1	81146	t2t_BRCA1	81076	158	82.28	130	7	79135	79285	31271	31428	21
t2t_BRCA1	81146	t2t_BRCA1	81076	130	84.62	110	0	56122	56251	39777	39906	20
t2t_BRCA1	81146	t2t_BRCA1	81076	130	84.62	110	0	39795	39924	56088	56217	20
t2t_BRCA1	81146	t2t_BRCA1	81076	159	81.76	130	4	6175	6330	74242	74085	25
t2t_BRCA1	81146	t2t_BRCA1	81076	152	82.24	125	1	55015	55166	74088	74238	26
t2t_BRCA1	81146	t2t_BRCA1	81076	127	85.83	109	6	76709	76835	74227	74107	12
t2t_BRCA1	81146	t2t_BRCA1	81076	158	82.28	130	7	31289	31446	79065	79215	21
t2t_BRCA1	81146	t2t_BRCA1	81076	261	76.25	199	12	73245	73497	36242	36498	50
t2t_BRCA1	81146	t2t_BRCA1	81076	116	86.21	100	0	74194	74309	21342	21227	16
t2t_BRCA1	81146	t2t_BRCA1	81076	148	82.43	122	4	23826	23971	56217	56072	22
t2t_BRCA1	81146	t2t_BRCA1	81076	116	86.21	100	0	21216	21331	74243	74128	16
t2t_BRCA1	81146	t2t_BRCA1	81076	168	80.36	135	3	74144	74308	43393	43226	30
t2t_BRCA1	81146	t2t_BRCA1	81076	152	81.58	124	1	74154	74304	54981	55132	27
t2t_BRCA1	81146	t2t_BRCA1	81076	127	85.04	108	6	74173	74293	76769	76643	13
t2t_BRCA1	81146	t2t_BRCA1	81076	127	84.25	107	1	54601	54726	56091	56217	19
t2t_BRCA1	81146	t2t_BRCA1	81076	157	82.17	129	14	30514	30667	61706	61851	14
t2t_BRCA1	81146	t2t_BRCA1	81076	260	75.77	197	10	36260	36516	73179	73431	53
t2t_BRCA1	81146	t2t_BRCA1	81076	168	80.36	135	8	74142	74308	6337	6177	25
t2t_BRCA1	81146	t2t_BRCA1	81076	111	86.49	96	1	56106	56216	18329	18438	14
t2t_BRCA1	81146	t2t_BRCA1	81076	148	81.76	121	4	56106	56251	23976	23831	23
t2t_BRCA1	81146	t2t_BRCA1	81076	111	86.49	96	1	18319	18428	56072	56182	14
t2t_BRCA1	81146	t2t_BRCA1	81076	175	79.43	139	5	54109	54279	1947	2120	31
t2t_BRCA1	81146	t2t_BRCA1	81076	107	86.92	93	1	30505	30611	15034	15139	13
t2t_BRCA1	81146	t2t_BRCA1	81076	107	86.92	93	1	15023	15128	30491	30597	13
t2t_BRCA1	81146	t2t_BRCA1	81076	178	79.21	141	5	64884	65060	38977	39150	32
t2t_BRCA1	81146	t2t_BRCA1	81076	175	79.43	139	5	1945	2118	54076	54246	31
t2t_BRCA1	81146	t2t_BRCA1	81076	197	78.17	154	7	33153	33346	64798	64990	36
t2t_BRCA1	81146	t2t_BRCA1	81076	122	84.43	103	3	16060	16181	4401	4519	16
t2t_BRCA1	81146	t2t_BRCA1	81076	244	76.64	187	20	63198	63425	15126	14887	37
t2t_BRCA1	81146	t2t_BRCA1	81076	120	85.00	102	6	74196	74313	15139	15024	12
t2t_BRCA1	81146	t2t_BRCA1	81076	125	84.00	105	4	45282	45402	15780	15904	16
t2t_BRCA1	81146	t2t_BRCA1	81076	122	84.43	103	3	4399	4517	16068	16189	16
t2t_BRCA1	81146	t2t_BRCA1	81076	157	81.53	128	14	61755	61900	30500	30653	15
t2t_BRCA1	81146	t2t_BRCA1	81076	85	91.76	78	1	80673	80756	40022	40106	6
t2t_BRCA1	81146	t2t_BRCA1	81076	127	83.46	106	1	56125	56251	54567	54692	20
t2t_BRCA1	81146	t2t_BRCA1	81076	244	76.64	187	20	14876	15115	63374	63147	37
t2t_BRCA1	81146	t2t_BRCA1	81076	85	91.76	78	1	40040	40124	80603	80686	6
t2t_BRCA1	81146	t2t_BRCA1	81076	150	80.67	121	2	56103	56251	3499	3647	27
t2t_BRCA1	81146	t2t_BRCA1	81076	160	80.00	128	4	74150	74308	18600	18756	28
t2t_BRCA1	81146	t2t_BRCA1	81076	123	83.74	103	1	10440	10561	45256	45378	19
t2t_BRCA1	81146	t2t_BRCA1	81076	156	80.13	125	1	72295	72450	74088	74242	30
t2t_BRCA1	81146	t2t_BRCA1	81076	126	83.33	105	3	15771	15896	45256	45378	18
t2t_BRCA1	81146	t2t_BRCA1	81076	88	89.77	79	0	80669	80756	59683	59596	9
t2t_BRCA1	81146	t2t_BRCA1	81076	88	89.77	79	0	59660	59747	80686	80599	9
t2t_BRCA1	81146	t2t_BRCA1	81076	121	83.47	101	1	45282	45402	10454	10573	19
t2t_BRCA1	81146	t2t_BRCA1	81076	120	84.17	101	6	15013	15128	74247	74130	13
t2t_BRCA1	81146	t2t_BRCA1	81076	87	89.66	78	1	34742	34827	15980	15894	8
t2t_BRCA1	81146	t2t_BRCA1	81076	87	89.66	78	1	15886	15972	34809	34724	8
t2t_BRCA1	81146	t2t_BRCA1	81076	150	80.00	120	2	3498	3646	56069	56217	28
t2t_BRCA1	81146	t2t_BRCA1	81076	129	82.17	106	1	79172	79299	56093	56221	22
t2t_BRCA1	81146	t2t_BRCA1	81076	337	73.29	247	16	74384	74718	62945	63267	74
t2t_BRCA1	81146	t2t_BRCA1	81076	156	79.49	124	1	74154	74308	72229	72384	31
t2t_BRCA1	81146	t2t_BRCA1	81076	160	79.38	127	4	18590	18746	74084	74242	29
t2t_BRCA1	81146	t2t_BRCA1	81076	162	79.63	129	8	9522	9679	74242	74085	25
t2t_BRCA1	81146	t2t_BRCA1	81076	129	82.17	106	1	56127	56255	79102	79229	22
t2t_BRCA1	81146	t2t_BRCA1	81076	140	80.71	113	4	56114	56251	13711	13574	23
t2t_BRCA1	81146	t2t_BRCA1	81076	140	80.71	113	4	13562	13699	56217	56080	23
t2t_BRCA1	81146	t2t_BRCA1	81076	151	80.13	121	7	79128	79271	74078	74228	23
t2t_BRCA1	81146	t2t_BRCA1	81076	95	86.32	82	0	56123	56217	11468	11374	13
t2t_BRCA1	81146	t2t_BRCA1	81076	124	82.26	102	4	2354	2476	45376	45256	18
t2t_BRCA1	81146	t2t_BRCA1	81076	95	86.32	82	0	11362	11456	56183	56089	13
t2t_BRCA1	81146	t2t_BRCA1	81076	127	81.89	104	6	45278	45400	2480	2356	17
t2t_BRCA1	81146	t2t_BRCA1	81076	156	79.49	124	9	56103	56251	9369	9216	23
t2t_BRCA1	81146	t2t_BRCA1	81076	156	79.49	124	9	9205	9358	56217	56069	23
t2t_BRCA1	81146	t2t_BRCA1	81076	185	77.30	143	7	15771	15954	63092	63270	35
t2t_BRCA1	81146	t2t_BRCA1	81076	336	72.92	245	15	62996	63318	74318	74651	76
t2t_BRCA1	81146	t2t_BRCA1	81076	101	85.15	86	4	2252	2351	16042	16139	11
t2t_BRCA1	81146	t2t_BRCA1	81076	79	89.87	71	1	64850	64927	21177	21099	7
t2t_BRCA1	81146	t2t_BRCA1	81076	79	89.87	71	1	21088	21166	64858	64781	7
t2t_BRCA1	81146	t2t_BRCA1	81076	73	91.78	67	1	72506	72578	64781	64852	5
t2t_BRCA1	81146	t2t_BRCA1	81076	73	91.78	67	1	64850	64921	72440	72512	5
t2t_BRCA1	81146	t2t_BRCA1	81076	151	79.47	120	7	74144	74294	79058	79201	24
t2t_BRCA1	81146	t2t_BRCA1	81076	159	77.99	124	2	74151	74308	9690	9533	33
t2t_BRCA1	81146	t2t_BRCA1	81076	90	86.67	78	3	15771	15859	34894	34807	9
t2t_BRCA1	81146	t2t_BRCA1	81076	84	86.90	73	0	56122	56205	45294	45377	11
t2t_BRCA1	81146	t2t_BRCA1	81076	84	86.90	73	0	45318	45401	56088	56171	11
t2t_BRCA1	81146	t2t_BRCA1	81076	89	85.39	76	0	28786	28874	798	710	13
t2t_BRCA1	81146	t2t_BRCA1	81076	95	84.21	80	0	28780	28874	1923	1829	15
t2t_BRCA1	81146	t2t_BRCA1	81076	95	84.21	80	0	1827	1921	28855	28761	15
t2t_BRCA1	81146	t2t_BRCA1	81076	91	85.71	78	4	708	796	28855	28767	9
t2t_BRCA1	81146	t2t_BRCA1	81076	90	85.56	77	3	34825	34912	15867	15779	10
t2t_BRCA1	81146	t2t_BRCA1	81076	73	89.04	65	1	64850	64921	55192	55264	7
t2t_BRCA1	81146	t2t_BRCA1	81076	73	89.04	65	1	55226	55298	64781	64852	7
t2t_BRCA1	81146	t2t_BRCA1	81076	118	79.66	94	4	16378	16494	55878	55764	20
t2t_BRCA1	81146	t2t_BRCA1	81076	73	87.67	64	3	64850	64921	68009	68079	6
t2t_BRCA1	81146	t2t_BRCA1	81076	142	77.46	110	3	72466	72605	74318	74458	29
t2t_BRCA1	81146	t2t_BRCA1	81076	60	91.67	55	3	64863	64921	9156	9099	2
t2t_BRCA1	81146	t2t_BRCA1	81076	89	83.15	74	2	79326	79412	28855	28767	13
t2t_BRCA1	81146	t2t_BRCA1	81076	60	91.67	55	3	9088	9145	64852	64794	2
t2t_BRCA1	81146	t2t_BRCA1	81076	65	89.23	58	3	64858	64921	62994	63056	4
t2t_BRCA1	81146	t2t_BRCA1	81076	65	89.23	58	3	63045	63107	64789	64852	4
t2t_BRCA1	81146	t2t_BRCA1	81076	73	86.30	63	3	64850	64921	27510	27440	7
t2t_BRCA1	81146	t2t_BRCA1	81076	73	86.30	63	3	27459	27529	64852	64781	7
t2t_BRCA1	81146	t2t_BRCA1	81076	142	76.76	109	3	74384	74524	72400	72539	30
t2t_BRCA1	81146	t2t_BRCA1	81076	89	82.02	73	2	28786	28874	79342	79256	14
t2t_BRCA1	81146	t2t_BRCA1	81076	73	84.93	62	1	64850	64921	25854	25926	10
t2t_BRCA1	81146	t2t_BRCA1	81076	75	84.00	63	0	46302	46376	28855	28781	12
t2t_BRCA1	81146	t2t_BRCA1	81076	75	84.00	63	0	28800	28874	46355	46281	12
t2t_BRCA1	81146	t2t_BRCA1	81076	73	84.93	62	1	25849	25921	64781	64852	10
t2t_BRCA1	81146	t2t_BRCA1	81076	73	84.93	62	3	64850	64921	4128	4198	8
t2t_BRCA1	81146	t2t_BRCA1	81076	112	78.57	88	3	74384	74494	27551	27442	21
t2t_BRCA1	81146	t2t_BRCA1	81076	106	79.25	84	3	28786	28890	27823	27926	19
t2t_BRCA1	81146	t2t_BRCA1	81076	106	79.25	84	3	27842	27945	28767	28871	19
t2t_BRCA1	81146	t2t_BRCA1	81076	73	84.93	62	3	4127	4197	64781	64852	8
t2t_BRCA1	81146	t2t_BRCA1	81076	60	88.33	53	1	15970	16029	79285	79343	6
t2t_BRCA1	81146	t2t_BRCA1	81076	76	82.89	63	0	13648	13723	11580	11655	13
t2t_BRCA1	81146	t2t_BRCA1	81076	76	82.89	63	0	11568	11643	13660	13735	13
t2t_BRCA1	81146	t2t_BRCA1	81076	60	88.33	53	3	55797	55853	24144	24203	4
t2t_BRCA1	81146	t2t_BRCA1	81076	82	81.71	67	0	72508	72589	43675	43756	15
t2t_BRCA1	81146	t2t_BRCA1	81076	60	88.33	53	3	24139	24198	55763	55819	4
t2t_BRCA1	81146	t2t_BRCA1	81076	71	84.51	60	1	74424	74494	64781	64850	10
t2t_BRCA1	81146	t2t_BRCA1	81076	82	81.71	67	0	43698	43779	72442	72523	15
t2t_BRCA1	81146	t2t_BRCA1	81076	71	84.51	60	1	64850	64919	74358	74428	10
t2t_BRCA1	81146	t2t_BRCA1	81076	57	87.72	50	0	63059	63115	43697	43753	7
t2t_BRCA1	81146	t2t_BRCA1	81076	57	87.72	50	0	43720	43776	63008	63064	7
t2t_BRCA1	81146	t2t_BRCA1	81076	53	88.68	47	0	72187	72239	17849	17901	6
t2t_BRCA1	81146	t2t_BRCA1	81076	68	83.82	57	0	43712	43779	21161	21094	11
t2t_BRCA1	81146	t2t_BRCA1	81076	75	82.67	62	1	64848	64921	43671	43745	12
t2t_BRCA1	81146	t2t_BRCA1	81076	68	83.82	57	0	21083	21150	43756	43689	11
t2t_BRCA1	81146	t2t_BRCA1	81076	53	88.68	47	0	74457	74509	55225	55277	6
t2t_BRCA1	81146	t2t_BRCA1	81076	75	82.67	62	1	43694	43768	64779	64852	12
t2t_BRCA1	81146	t2t_BRCA1	81076	74	83.78	62	5	65886	65956	64781	64852	7
t2t_BRCA1	81146	t2t_BRCA1	81076	74	83.78	62	5	64850	64921	65817	65887	7
t2t_BRCA1	81146	t2t_BRCA1	81076	112	77.68	87	3	27461	27570	74428	74318	22
t2t_BRCA1	81146	t2t_BRCA1	81076	53	88.68	47	0	55259	55311	74391	74443	6
t2t_BRCA1	81146	t2t_BRCA1	81076	40	95.00	38	0	43735	43774	27473	27434	2
t2t_BRCA1	81146	t2t_BRCA1	81076	40	95.00	38	0	27453	27492	43751	43712	2
t2t_BRCA1	81146	t2t_BRCA1	81076	33	100.00	33	0	66467	66499	3758	3726	0
t2t_BRCA1	81146	t2t_BRCA1	81076	36	97.22	35	0	74459	74494	21142	21107	1
t2t_BRCA1	81146	t2t_BRCA1	81076	33	100.00	33	0	16458	16490	24181	24149	0
t2t_BRCA1	81146	t2t_BRCA1	81076	57	85.96	49	0	69922	69978	36121	36177	8
t2t_BRCA1	81146	t2t_BRCA1	81076	42	92.86	39	0	55265	55306	43712	43753	3
t2t_BRCA1	81146	t2t_BRCA1	81076	42	92.86	39	0	43735	43776	55231	55272	3
t2t_BRCA1	81146	t2t_BRCA1	81076	33	100.00	33	0	3725	3757	66430	66398	0
t2t_BRCA1	81146	t2t_BRCA1	81076	57	85.96	49	0	36139	36195	69857	69913	8
t2t_BRCA1	81146	t2t_BRCA1	81076	113	76.99	87	3	21096	21207	74428	74318	23
t2t_BRCA1	81146	t2t_BRCA1	81076	50	88.00	44	0	17841	17890	72121	72170	6
t2t_BRCA1	81146	t2t_BRCA1	81076	33	96.97	32	0	24144	24176	16498	16466	1
t2t_BRCA1	81146	t2t_BRCA1	81076	29	100.00	29	0	61182	61210	51285	51257	0
t2t_BRCA1	81146	t2t_BRCA1	81076	28	100.00	28	0	73174	73201	72131	72104	0
t2t_BRCA1	81146	t2t_BRCA1	81076	28	100.00	28	0	72170	72197	73135	73108	0
